NAME 1,NAME 2
Joffrey Baratheon,Cersei Lannister
Joffrey Baratheon,Tywin Lannister
Joffrey Baratheon,Davos Seaworth
Joffrey Baratheon,Bran Stark
Joffrey Baratheon,Samwell Tarly
Joffrey Baratheon,Stannis Baratheon
Joffrey Baratheon,Shae
Joffrey Baratheon,Maester Luwin
Joffrey Baratheon,Osha
Joffrey Baratheon,Talisa Maegyr
Joffrey Baratheon,Qhorin Halfhand
Joffrey Baratheon,Gendry
Joffrey Baratheon,Dagmer Cleftjaw
Joffrey Baratheon,Kevan Lannister
Joffrey Baratheon,Grenn
Joffrey Baratheon,Hot Pie
Joffrey Baratheon,Ros
Joffrey Baratheon,Rorge
Joffrey Baratheon,Kovarro
Joffrey Baratheon,Hodor
Joffrey Baratheon,Biter
Joffrey Baratheon,Rickon Stark
Joffrey Baratheon,Podrick Payne
Joffrey Baratheon,Gregor 'The Mountain' Clegane
Joffrey Baratheon,Matthos Seaworth
Robb Stark,Arya Stark
Robb Stark,Theon Greyjoy
Robb Stark,Bronn
Robb Stark,Lord Varys
Robb Stark,Roose Bolton
Robb Stark,Jaqen H'ghar
Robb Stark,Ygritte
Robb Stark,Yara Greyjoy
Robb Stark,Brienne of Tarth
Robb Stark,Rickard Karstark
Robb Stark,Eddison Tollett
Robb Stark,Rattleshirt
Robb Stark,Cersei Lannister
Robb Stark,Tywin Lannister
Robb Stark,Davos Seaworth
Robb Stark,Bran Stark
Robb Stark,Samwell Tarly
Robb Stark,Stannis Baratheon
Robb Stark,Shae
Robb Stark,Maester Luwin
Robb Stark,Osha
Robb Stark,Talisa Maegyr
Robb Stark,Qhorin Halfhand
Robb Stark,Gendry
Robb Stark,Dagmer Cleftjaw
Robb Stark,Kevan Lannister
Robb Stark,Grenn
Robb Stark,Hot Pie
Robb Stark,Ros
Robb Stark,Rorge
Robb Stark,Kovarro
Robb Stark,Hodor
Robb Stark,Biter
Robb Stark,Rickon Stark
Robb Stark,Podrick Payne
Robb Stark,Gregor 'The Mountain' Clegane
Robb Stark,Matthos Seaworth
Arya Stark,Theon Greyjoy
Arya Stark,Bronn
Arya Stark,Lord Varys
Arya Stark,Roose Bolton
Arya Stark,Jaqen H'ghar
Arya Stark,Ygritte
Arya Stark,Yara Greyjoy
Arya Stark,Brienne of Tarth
Arya Stark,Rickard Karstark
Arya Stark,Eddison Tollett
Arya Stark,Rattleshirt
Arya Stark,Cersei Lannister
Arya Stark,Tywin Lannister
Arya Stark,Davos Seaworth
Arya Stark,Bran Stark
Arya Stark,Samwell Tarly
Arya Stark,Stannis Baratheon
Arya Stark,Shae
Arya Stark,Maester Luwin
Arya Stark,Osha
Arya Stark,Talisa Maegyr
Arya Stark,Qhorin Halfhand
Arya Stark,Gendry
Arya Stark,Dagmer Cleftjaw
Arya Stark,Kevan Lannister
Arya Stark,Grenn
Arya Stark,Hot Pie
Arya Stark,Ros
Arya Stark,Rorge
Arya Stark,Kovarro
Arya Stark,Hodor
Arya Stark,Biter
Arya Stark,Rickon Stark
Arya Stark,Podrick Payne
Arya Stark,Gregor 'The Mountain' Clegane
Arya Stark,Matthos Seaworth
Theon Greyjoy,Bronn
Theon Greyjoy,Lord Varys
Theon Greyjoy,Roose Bolton
Theon Greyjoy,Jaqen H'ghar
Theon Greyjoy,Ygritte
Theon Greyjoy,Yara Greyjoy
Theon Greyjoy,Brienne of Tarth
Theon Greyjoy,Rickard Karstark
Theon Greyjoy,Eddison Tollett
Theon Greyjoy,Rattleshirt
Theon Greyjoy,Cersei Lannister
Theon Greyjoy,Tywin Lannister
Theon Greyjoy,Davos Seaworth
Theon Greyjoy,Bran Stark
Theon Greyjoy,Samwell Tarly
Theon Greyjoy,Stannis Baratheon
Theon Greyjoy,Shae
Theon Greyjoy,Maester Luwin
Theon Greyjoy,Osha
Theon Greyjoy,Talisa Maegyr
Theon Greyjoy,Qhorin Halfhand
Theon Greyjoy,Gendry
Theon Greyjoy,Dagmer Cleftjaw
Theon Greyjoy,Kevan Lannister
Theon Greyjoy,Grenn
Theon Greyjoy,Hot Pie
Theon Greyjoy,Ros
Theon Greyjoy,Rorge
Theon Greyjoy,Kovarro
Theon Greyjoy,Hodor
Theon Greyjoy,Biter
Theon Greyjoy,Rickon Stark
Theon Greyjoy,Podrick Payne
Theon Greyjoy,Gregor 'The Mountain' Clegane
Theon Greyjoy,Matthos Seaworth
Bronn,Lord Varys
Bronn,Roose Bolton
Bronn,Jaqen H'ghar
Bronn,Ygritte
Bronn,Yara Greyjoy
Bronn,Brienne of Tarth
Bronn,Rickard Karstark
Bronn,Eddison Tollett
Bronn,Rattleshirt
Bronn,Cersei Lannister
Bronn,Tywin Lannister
Bronn,Davos Seaworth
Bronn,Bran Stark
Bronn,Samwell Tarly
Bronn,Stannis Baratheon
Bronn,Shae
Bronn,Maester Luwin
Bronn,Osha
Bronn,Talisa Maegyr
Bronn,Qhorin Halfhand
Bronn,Gendry
Bronn,Dagmer Cleftjaw
Bronn,Kevan Lannister
Bronn,Grenn
Bronn,Hot Pie
Bronn,Ros
Bronn,Rorge
Bronn,Kovarro
Bronn,Hodor
Bronn,Biter
Bronn,Rickon Stark
Bronn,Podrick Payne
Bronn,Gregor 'The Mountain' Clegane
Bronn,Matthos Seaworth
Lord Varys,Roose Bolton
Lord Varys,Jaqen H'ghar
Lord Varys,Ygritte
Lord Varys,Yara Greyjoy
Lord Varys,Brienne of Tarth
Lord Varys,Rickard Karstark
Lord Varys,Eddison Tollett
Lord Varys,Rattleshirt
Lord Varys,Cersei Lannister
Lord Varys,Tywin Lannister
Lord Varys,Davos Seaworth
Lord Varys,Bran Stark
Lord Varys,Samwell Tarly
Lord Varys,Stannis Baratheon
Lord Varys,Shae
Lord Varys,Maester Luwin
Lord Varys,Osha
Lord Varys,Talisa Maegyr
Lord Varys,Qhorin Halfhand
Lord Varys,Gendry
Lord Varys,Dagmer Cleftjaw
Lord Varys,Kevan Lannister
Lord Varys,Grenn
Lord Varys,Hot Pie
Lord Varys,Ros
Lord Varys,Rorge
Lord Varys,Kovarro
Lord Varys,Hodor
Lord Varys,Biter
Lord Varys,Rickon Stark
Lord Varys,Podrick Payne
Lord Varys,Gregor 'The Mountain' Clegane
Lord Varys,Matthos Seaworth
Roose Bolton,Jaqen H'ghar
Roose Bolton,Ygritte
Roose Bolton,Yara Greyjoy
Roose Bolton,Brienne of Tarth
Roose Bolton,Rickard Karstark
Roose Bolton,Eddison Tollett
Roose Bolton,Rattleshirt
Roose Bolton,Cersei Lannister
Roose Bolton,Tywin Lannister
Roose Bolton,Davos Seaworth
Roose Bolton,Bran Stark
Roose Bolton,Samwell Tarly
Roose Bolton,Stannis Baratheon
Roose Bolton,Shae
Roose Bolton,Maester Luwin
Roose Bolton,Osha
Roose Bolton,Talisa Maegyr
Roose Bolton,Qhorin Halfhand
Roose Bolton,Gendry
Roose Bolton,Dagmer Cleftjaw
Roose Bolton,Kevan Lannister
Roose Bolton,Grenn
Roose Bolton,Hot Pie
Roose Bolton,Ros
Roose Bolton,Rorge
Roose Bolton,Kovarro
Roose Bolton,Hodor
Roose Bolton,Biter
Roose Bolton,Rickon Stark
Roose Bolton,Podrick Payne
Roose Bolton,Gregor 'The Mountain' Clegane
Roose Bolton,Matthos Seaworth
Jaqen H'ghar,Ygritte
Jaqen H'ghar,Yara Greyjoy
Jaqen H'ghar,Brienne of Tarth
Jaqen H'ghar,Rickard Karstark
Jaqen H'ghar,Eddison Tollett
Jaqen H'ghar,Rattleshirt
Jaqen H'ghar,Cersei Lannister
Jaqen H'ghar,Tywin Lannister
Jaqen H'ghar,Davos Seaworth
Jaqen H'ghar,Bran Stark
Jaqen H'ghar,Samwell Tarly
Jaqen H'ghar,Stannis Baratheon
Jaqen H'ghar,Shae
Jaqen H'ghar,Maester Luwin
Jaqen H'ghar,Osha
Jaqen H'ghar,Talisa Maegyr
Jaqen H'ghar,Qhorin Halfhand
Jaqen H'ghar,Gendry
Jaqen H'ghar,Dagmer Cleftjaw
Jaqen H'ghar,Kevan Lannister
Jaqen H'ghar,Grenn
Jaqen H'ghar,Hot Pie
Jaqen H'ghar,Ros
Jaqen H'ghar,Rorge
Jaqen H'ghar,Kovarro
Jaqen H'ghar,Hodor
Jaqen H'ghar,Biter
Jaqen H'ghar,Rickon Stark
Jaqen H'ghar,Podrick Payne
Jaqen H'ghar,Gregor 'The Mountain' Clegane
Jaqen H'ghar,Matthos Seaworth
Ygritte,Yara Greyjoy
Ygritte,Brienne of Tarth
Ygritte,Rickard Karstark
Ygritte,Eddison Tollett
Ygritte,Rattleshirt
Ygritte,Cersei Lannister
Ygritte,Tywin Lannister
Ygritte,Davos Seaworth
Ygritte,Bran Stark
Ygritte,Samwell Tarly
Ygritte,Stannis Baratheon
Ygritte,Shae
Ygritte,Maester Luwin
Ygritte,Osha
Ygritte,Talisa Maegyr
Ygritte,Qhorin Halfhand
Ygritte,Gendry
Ygritte,Dagmer Cleftjaw
Ygritte,Kevan Lannister
Ygritte,Grenn
Ygritte,Hot Pie
Ygritte,Ros
Ygritte,Rorge
Ygritte,Kovarro
Ygritte,Hodor
Ygritte,Biter
Ygritte,Rickon Stark
Ygritte,Podrick Payne
Ygritte,Gregor 'The Mountain' Clegane
Ygritte,Matthos Seaworth
Yara Greyjoy,Brienne of Tarth
Yara Greyjoy,Rickard Karstark
Yara Greyjoy,Eddison Tollett
Yara Greyjoy,Rattleshirt
Yara Greyjoy,Cersei Lannister
Yara Greyjoy,Tywin Lannister
Yara Greyjoy,Davos Seaworth
Yara Greyjoy,Bran Stark
Yara Greyjoy,Samwell Tarly
Yara Greyjoy,Stannis Baratheon
Yara Greyjoy,Shae
Yara Greyjoy,Maester Luwin
Yara Greyjoy,Osha
Yara Greyjoy,Talisa Maegyr
Yara Greyjoy,Qhorin Halfhand
Yara Greyjoy,Gendry
Yara Greyjoy,Dagmer Cleftjaw
Yara Greyjoy,Kevan Lannister
Yara Greyjoy,Grenn
Yara Greyjoy,Hot Pie
Yara Greyjoy,Ros
Yara Greyjoy,Rorge
Yara Greyjoy,Kovarro
Yara Greyjoy,Hodor
Yara Greyjoy,Biter
Yara Greyjoy,Rickon Stark
Yara Greyjoy,Podrick Payne
Yara Greyjoy,Gregor 'The Mountain' Clegane
Yara Greyjoy,Matthos Seaworth
Brienne of Tarth,Rickard Karstark
Brienne of Tarth,Eddison Tollett
Brienne of Tarth,Rattleshirt
Brienne of Tarth,Cersei Lannister
Brienne of Tarth,Tywin Lannister
Brienne of Tarth,Davos Seaworth
Brienne of Tarth,Bran Stark
Brienne of Tarth,Samwell Tarly
Brienne of Tarth,Stannis Baratheon
Brienne of Tarth,Shae
Brienne of Tarth,Maester Luwin
Brienne of Tarth,Osha
Brienne of Tarth,Talisa Maegyr
Brienne of Tarth,Qhorin Halfhand
Brienne of Tarth,Gendry
Brienne of Tarth,Dagmer Cleftjaw
Brienne of Tarth,Kevan Lannister
Brienne of Tarth,Grenn
Brienne of Tarth,Hot Pie
Brienne of Tarth,Ros
Brienne of Tarth,Rorge
Brienne of Tarth,Kovarro
Brienne of Tarth,Hodor
Brienne of Tarth,Biter
Brienne of Tarth,Rickon Stark
Brienne of Tarth,Podrick Payne
Brienne of Tarth,Gregor 'The Mountain' Clegane
Brienne of Tarth,Matthos Seaworth
Rickard Karstark,Eddison Tollett
Rickard Karstark,Rattleshirt
Rickard Karstark,Cersei Lannister
Rickard Karstark,Tywin Lannister
Rickard Karstark,Davos Seaworth
Rickard Karstark,Bran Stark
Rickard Karstark,Samwell Tarly
Rickard Karstark,Stannis Baratheon
Rickard Karstark,Shae
Rickard Karstark,Maester Luwin
Rickard Karstark,Osha
Rickard Karstark,Talisa Maegyr
Rickard Karstark,Qhorin Halfhand
Rickard Karstark,Gendry
Rickard Karstark,Dagmer Cleftjaw
Rickard Karstark,Kevan Lannister
Rickard Karstark,Grenn
Rickard Karstark,Hot Pie
Rickard Karstark,Ros
Rickard Karstark,Rorge
Rickard Karstark,Kovarro
Rickard Karstark,Hodor
Rickard Karstark,Biter
Rickard Karstark,Rickon Stark
Rickard Karstark,Podrick Payne
Rickard Karstark,Gregor 'The Mountain' Clegane
Rickard Karstark,Matthos Seaworth
Eddison Tollett,Rattleshirt
Eddison Tollett,Cersei Lannister
Eddison Tollett,Tywin Lannister
Eddison Tollett,Davos Seaworth
Eddison Tollett,Bran Stark
Eddison Tollett,Samwell Tarly
Eddison Tollett,Stannis Baratheon
Eddison Tollett,Shae
Eddison Tollett,Maester Luwin
Eddison Tollett,Osha
Eddison Tollett,Talisa Maegyr
Eddison Tollett,Qhorin Halfhand
Eddison Tollett,Gendry
Eddison Tollett,Dagmer Cleftjaw
Eddison Tollett,Kevan Lannister
Eddison Tollett,Grenn
Eddison Tollett,Hot Pie
Eddison Tollett,Ros
Eddison Tollett,Rorge
Eddison Tollett,Kovarro
Eddison Tollett,Hodor
Eddison Tollett,Biter
Eddison Tollett,Rickon Stark
Eddison Tollett,Podrick Payne
Eddison Tollett,Gregor 'The Mountain' Clegane
Eddison Tollett,Matthos Seaworth
Rattleshirt,Cersei Lannister
Rattleshirt,Tywin Lannister
Rattleshirt,Davos Seaworth
Rattleshirt,Bran Stark
Rattleshirt,Samwell Tarly
Rattleshirt,Stannis Baratheon
Rattleshirt,Shae
Rattleshirt,Maester Luwin
Rattleshirt,Osha
Rattleshirt,Talisa Maegyr
Rattleshirt,Qhorin Halfhand
Rattleshirt,Gendry
Rattleshirt,Dagmer Cleftjaw
Rattleshirt,Kevan Lannister
Rattleshirt,Grenn
Rattleshirt,Hot Pie
Rattleshirt,Ros
Rattleshirt,Rorge
Rattleshirt,Kovarro
Rattleshirt,Hodor
Rattleshirt,Biter
Rattleshirt,Rickon Stark
Rattleshirt,Podrick Payne
Rattleshirt,Gregor 'The Mountain' Clegane
Rattleshirt,Matthos Seaworth
Cersei Lannister,Tywin Lannister
Cersei Lannister,Davos Seaworth
Cersei Lannister,Bran Stark
Cersei Lannister,Samwell Tarly
Cersei Lannister,Stannis Baratheon
Cersei Lannister,Shae
Cersei Lannister,Maester Luwin
Cersei Lannister,Osha
Cersei Lannister,Talisa Maegyr
Cersei Lannister,Qhorin Halfhand
Cersei Lannister,Gendry
Cersei Lannister,Dagmer Cleftjaw
Cersei Lannister,Kevan Lannister
Cersei Lannister,Grenn
Cersei Lannister,Hot Pie
Cersei Lannister,Ros
Cersei Lannister,Rorge
Cersei Lannister,Kovarro
Cersei Lannister,Hodor
Cersei Lannister,Biter
Cersei Lannister,Rickon Stark
Cersei Lannister,Podrick Payne
Cersei Lannister,Gregor 'The Mountain' Clegane
Cersei Lannister,Matthos Seaworth
Tywin Lannister,Davos Seaworth
Tywin Lannister,Bran Stark
Tywin Lannister,Samwell Tarly
Tywin Lannister,Stannis Baratheon
Tywin Lannister,Shae
Tywin Lannister,Maester Luwin
Tywin Lannister,Osha
Tywin Lannister,Talisa Maegyr
Tywin Lannister,Qhorin Halfhand
Tywin Lannister,Gendry
Tywin Lannister,Dagmer Cleftjaw
Tywin Lannister,Kevan Lannister
Tywin Lannister,Grenn
Tywin Lannister,Hot Pie
Tywin Lannister,Ros
Tywin Lannister,Rorge
Tywin Lannister,Kovarro
Tywin Lannister,Hodor
Tywin Lannister,Biter
Tywin Lannister,Rickon Stark
Tywin Lannister,Podrick Payne
Tywin Lannister,Gregor 'The Mountain' Clegane
Tywin Lannister,Matthos Seaworth
Davos Seaworth,Bran Stark
Davos Seaworth,Samwell Tarly
Davos Seaworth,Stannis Baratheon
Davos Seaworth,Shae
Davos Seaworth,Maester Luwin
Davos Seaworth,Osha
Davos Seaworth,Talisa Maegyr
Davos Seaworth,Qhorin Halfhand
Davos Seaworth,Gendry
Davos Seaworth,Dagmer Cleftjaw
Davos Seaworth,Kevan Lannister
Davos Seaworth,Grenn
Davos Seaworth,Hot Pie
Davos Seaworth,Ros
Davos Seaworth,Rorge
Davos Seaworth,Kovarro
Davos Seaworth,Hodor
Davos Seaworth,Biter
Davos Seaworth,Rickon Stark
Davos Seaworth,Podrick Payne
Davos Seaworth,Gregor 'The Mountain' Clegane
Davos Seaworth,Matthos Seaworth
Bran Stark,Samwell Tarly
Bran Stark,Stannis Baratheon
Bran Stark,Shae
Bran Stark,Maester Luwin
Bran Stark,Osha
Bran Stark,Talisa Maegyr
Bran Stark,Qhorin Halfhand
Bran Stark,Gendry
Bran Stark,Dagmer Cleftjaw
Bran Stark,Kevan Lannister
Bran Stark,Grenn
Bran Stark,Hot Pie
Bran Stark,Ros
Bran Stark,Rorge
Bran Stark,Kovarro
Bran Stark,Hodor
Bran Stark,Biter
Bran Stark,Rickon Stark
Bran Stark,Podrick Payne
Bran Stark,Gregor 'The Mountain' Clegane
Bran Stark,Matthos Seaworth
Samwell Tarly,Stannis Baratheon
Samwell Tarly,Shae
Samwell Tarly,Maester Luwin
Samwell Tarly,Osha
Samwell Tarly,Talisa Maegyr
Samwell Tarly,Qhorin Halfhand
Samwell Tarly,Gendry
Samwell Tarly,Dagmer Cleftjaw
Samwell Tarly,Kevan Lannister
Samwell Tarly,Grenn
Samwell Tarly,Hot Pie
Samwell Tarly,Ros
Samwell Tarly,Rorge
Samwell Tarly,Kovarro
Samwell Tarly,Hodor
Samwell Tarly,Biter
Samwell Tarly,Rickon Stark
Samwell Tarly,Podrick Payne
Samwell Tarly,Gregor 'The Mountain' Clegane
Samwell Tarly,Matthos Seaworth
Stannis Baratheon,Shae
Stannis Baratheon,Maester Luwin
Stannis Baratheon,Osha
Stannis Baratheon,Talisa Maegyr
Stannis Baratheon,Qhorin Halfhand
Stannis Baratheon,Gendry
Stannis Baratheon,Dagmer Cleftjaw
Stannis Baratheon,Kevan Lannister
Stannis Baratheon,Grenn
Stannis Baratheon,Hot Pie
Stannis Baratheon,Ros
Stannis Baratheon,Rorge
Stannis Baratheon,Kovarro
Stannis Baratheon,Hodor
Stannis Baratheon,Biter
Stannis Baratheon,Rickon Stark
Stannis Baratheon,Podrick Payne
Stannis Baratheon,Gregor 'The Mountain' Clegane
Stannis Baratheon,Matthos Seaworth
Shae,Maester Luwin
Shae,Osha
Shae,Talisa Maegyr
Shae,Qhorin Halfhand
Shae,Gendry
Shae,Dagmer Cleftjaw
Shae,Kevan Lannister
Shae,Grenn
Shae,Hot Pie
Shae,Ros
Shae,Rorge
Shae,Kovarro
Shae,Hodor
Shae,Biter
Shae,Rickon Stark
Shae,Podrick Payne
Shae,Gregor 'The Mountain' Clegane
Shae,Matthos Seaworth
Maester Luwin,Osha
Maester Luwin,Talisa Maegyr
Maester Luwin,Qhorin Halfhand
Maester Luwin,Gendry
Maester Luwin,Dagmer Cleftjaw
Maester Luwin,Kevan Lannister
