NAME 1,NAME 2
Missandei,Theon Greyjoy
Missandei,Samwell Tarly
Missandei,Bran Stark
Missandei,Lord Varys
Missandei,Bronn
Missandei,Olenna Tyrell
Missandei,Euron Greyjoy
Missandei,Yara Greyjoy
Missandei,Grey Worm
Missandei,Tycho Nestoris
Missandei,Tyene Sand
Missandei,Meera Reed
Missandei,Gregor Clegane
Missandei,Randyll Tarly
Missandei,Dickon Tarly
Missandei,Harrag
Missandei,Qhono
Missandei,Jorah Mormont
Missandei,Archmaester Ebrose
Missandei,Qyburn
Missandei,Yohn Royce
Missandei,Maester Wolkan
Missandei,Bernadette
Ellaria Sand,Theon Greyjoy
Ellaria Sand,Samwell Tarly
Ellaria Sand,Bran Stark
Ellaria Sand,Lord Varys
Ellaria Sand,Bronn
Ellaria Sand,Olenna Tyrell
Ellaria Sand,Euron Greyjoy
Ellaria Sand,Yara Greyjoy
Ellaria Sand,Grey Worm
Ellaria Sand,Tycho Nestoris
Ellaria Sand,Tyene Sand
Ellaria Sand,Meera Reed
Ellaria Sand,Gregor Clegane
Ellaria Sand,Randyll Tarly
Ellaria Sand,Dickon Tarly
Ellaria Sand,Harrag
Ellaria Sand,Qhono
Ellaria Sand,Jorah Mormont
Ellaria Sand,Archmaester Ebrose
Ellaria Sand,Qyburn
Ellaria Sand,Yohn Royce
Ellaria Sand,Maester Wolkan
Ellaria Sand,Bernadette
Theon Greyjoy,Samwell Tarly
Theon Greyjoy,Bran Stark
Theon Greyjoy,Lord Varys
Theon Greyjoy,Bronn
Theon Greyjoy,Olenna Tyrell
Theon Greyjoy,Euron Greyjoy
Theon Greyjoy,Yara Greyjoy
Theon Greyjoy,Grey Worm
Theon Greyjoy,Tycho Nestoris
Theon Greyjoy,Tyene Sand
Theon Greyjoy,Meera Reed
Theon Greyjoy,Gregor Clegane
Theon Greyjoy,Randyll Tarly
Theon Greyjoy,Dickon Tarly
Theon Greyjoy,Harrag
Theon Greyjoy,Qhono
Theon Greyjoy,Jorah Mormont
Theon Greyjoy,Archmaester Ebrose
Theon Greyjoy,Qyburn
Theon Greyjoy,Yohn Royce
Theon Greyjoy,Maester Wolkan
Theon Greyjoy,Bernadette
Samwell Tarly,Bran Stark
Samwell Tarly,Lord Varys
Samwell Tarly,Bronn
Samwell Tarly,Olenna Tyrell
Samwell Tarly,Euron Greyjoy
Samwell Tarly,Yara Greyjoy
Samwell Tarly,Grey Worm
Samwell Tarly,Tycho Nestoris
Samwell Tarly,Tyene Sand
Samwell Tarly,Meera Reed
Samwell Tarly,Gregor Clegane
Samwell Tarly,Randyll Tarly
Samwell Tarly,Dickon Tarly
Samwell Tarly,Harrag
Samwell Tarly,Qhono
Samwell Tarly,Jorah Mormont
Samwell Tarly,Archmaester Ebrose
Samwell Tarly,Qyburn
Samwell Tarly,Yohn Royce
Samwell Tarly,Maester Wolkan
Samwell Tarly,Bernadette
Bran Stark,Lord Varys
Bran Stark,Bronn
Bran Stark,Olenna Tyrell
Bran Stark,Euron Greyjoy
Bran Stark,Yara Greyjoy
Bran Stark,Grey Worm
Bran Stark,Tycho Nestoris
Bran Stark,Tyene Sand
Bran Stark,Meera Reed
Bran Stark,Gregor Clegane
Bran Stark,Randyll Tarly
Bran Stark,Dickon Tarly
Bran Stark,Harrag
Bran Stark,Qhono
Bran Stark,Jorah Mormont
Bran Stark,Archmaester Ebrose
Bran Stark,Qyburn
Bran Stark,Yohn Royce
Bran Stark,Maester Wolkan
Bran Stark,Bernadette
Lord Varys,Bronn
Lord Varys,Olenna Tyrell
Lord Varys,Euron Greyjoy
Lord Varys,Yara Greyjoy
Lord Varys,Grey Worm
Lord Varys,Tycho Nestoris
Lord Varys,Tyene Sand
Lord Varys,Meera Reed
Lord Varys,Gregor Clegane
Lord Varys,Randyll Tarly
Lord Varys,Dickon Tarly
Lord Varys,Harrag
Lord Varys,Qhono
Lord Varys,Jorah Mormont
Lord Varys,Archmaester Ebrose
Lord Varys,Qyburn
Lord Varys,Yohn Royce
Lord Varys,Maester Wolkan
Lord Varys,Bernadette
Bronn,Olenna Tyrell
Bronn,Euron Greyjoy
Bronn,Yara Greyjoy
Bronn,Grey Worm
Bronn,Tycho Nestoris
Bronn,Tyene Sand
Bronn,Meera Reed
Bronn,Gregor Clegane
Bronn,Randyll Tarly
Bronn,Dickon Tarly
Bronn,Harrag
Bronn,Qhono
Bronn,Jorah Mormont
Bronn,Archmaester Ebrose
Bronn,Qyburn
Bronn,Yohn Royce
Bronn,Maester Wolkan
Bronn,Bernadette
Olenna Tyrell,Euron Greyjoy
Olenna Tyrell,Yara Greyjoy
Olenna Tyrell,Grey Worm
Olenna Tyrell,Tycho Nestoris
Olenna Tyrell,Tyene Sand
Olenna Tyrell,Meera Reed
Olenna Tyrell,Gregor Clegane
Olenna Tyrell,Randyll Tarly
Olenna Tyrell,Dickon Tarly
Olenna Tyrell,Harrag
Olenna Tyrell,Qhono
Olenna Tyrell,Jorah Mormont
Olenna Tyrell,Archmaester Ebrose
Olenna Tyrell,Qyburn
Olenna Tyrell,Yohn Royce
Olenna Tyrell,Maester Wolkan
Olenna Tyrell,Bernadette
Euron Greyjoy,Yara Greyjoy
Euron Greyjoy,Grey Worm
Euron Greyjoy,Tycho Nestoris
Euron Greyjoy,Tyene Sand
Euron Greyjoy,Meera Reed
Euron Greyjoy,Gregor Clegane
Euron Greyjoy,Randyll Tarly
Euron Greyjoy,Dickon Tarly
Euron Greyjoy,Harrag
Euron Greyjoy,Qhono
Euron Greyjoy,Jorah Mormont
Euron Greyjoy,Archmaester Ebrose
Euron Greyjoy,Qyburn
Euron Greyjoy,Yohn Royce
Euron Greyjoy,Maester Wolkan
Euron Greyjoy,Bernadette
Yara Greyjoy,Grey Worm
Yara Greyjoy,Tycho Nestoris
Yara Greyjoy,Tyene Sand
Yara Greyjoy,Meera Reed
Yara Greyjoy,Gregor Clegane
Yara Greyjoy,Randyll Tarly
Yara Greyjoy,Dickon Tarly
Yara Greyjoy,Harrag
Yara Greyjoy,Qhono
Yara Greyjoy,Jorah Mormont
Yara Greyjoy,Archmaester Ebrose
Yara Greyjoy,Qyburn
Yara Greyjoy,Yohn Royce
Yara Greyjoy,Maester Wolkan
Yara Greyjoy,Bernadette
Grey Worm,Tycho Nestoris
Grey Worm,Tyene Sand
Grey Worm,Meera Reed
Grey Worm,Gregor Clegane
Grey Worm,Randyll Tarly
Grey Worm,Dickon Tarly
Grey Worm,Harrag
Grey Worm,Qhono
Grey Worm,Jorah Mormont
Grey Worm,Archmaester Ebrose
Grey Worm,Qyburn
Grey Worm,Yohn Royce
Grey Worm,Maester Wolkan
Grey Worm,Bernadette
Tycho Nestoris,Tyene Sand
Tycho Nestoris,Meera Reed
Tycho Nestoris,Gregor Clegane
Tycho Nestoris,Randyll Tarly
Tycho Nestoris,Dickon Tarly
Tycho Nestoris,Harrag
Tycho Nestoris,Qhono
Tycho Nestoris,Jorah Mormont
Tycho Nestoris,Archmaester Ebrose
Tycho Nestoris,Qyburn
Tycho Nestoris,Yohn Royce
Tycho Nestoris,Maester Wolkan
Tycho Nestoris,Bernadette
Tyene Sand,Meera Reed
Tyene Sand,Gregor Clegane
Tyene Sand,Randyll Tarly
Tyene Sand,Dickon Tarly
Tyene Sand,Harrag
Tyene Sand,Qhono
Tyene Sand,Jorah Mormont
Tyene Sand,Archmaester Ebrose
Tyene Sand,Qyburn
Tyene Sand,Yohn Royce
Tyene Sand,Maester Wolkan
Tyene Sand,Bernadette
Meera Reed,Gregor Clegane
Meera Reed,Randyll Tarly
Meera Reed,Dickon Tarly
Meera Reed,Harrag
Meera Reed,Qhono
Meera Reed,Jorah Mormont
Meera Reed,Archmaester Ebrose
Meera Reed,Qyburn
Meera Reed,Yohn Royce
Meera Reed,Maester Wolkan
Meera Reed,Bernadette
Gregor Clegane,Randyll Tarly
Gregor Clegane,Dickon Tarly
Gregor Clegane,Harrag
Gregor Clegane,Qhono
Gregor Clegane,Jorah Mormont
Gregor Clegane,Archmaester Ebrose
Gregor Clegane,Qyburn
Gregor Clegane,Yohn Royce
Gregor Clegane,Maester Wolkan
Gregor Clegane,Bernadette
Randyll Tarly,Dickon Tarly
Randyll Tarly,Harrag
Randyll Tarly,Qhono
Randyll Tarly,Jorah Mormont
Randyll Tarly,Archmaester Ebrose
Randyll Tarly,Qyburn
Randyll Tarly,Yohn Royce
Randyll Tarly,Maester Wolkan
Randyll Tarly,Bernadette
Dickon Tarly,Harrag
Dickon Tarly,Qhono
Dickon Tarly,Jorah Mormont
Dickon Tarly,Archmaester Ebrose
Dickon Tarly,Qyburn
Dickon Tarly,Yohn Royce
Dickon Tarly,Maester Wolkan
Dickon Tarly,Bernadette
Harrag,Qhono
Harrag,Jorah Mormont
Harrag,Archmaester Ebrose
Harrag,Qyburn
Harrag,Yohn Royce
Harrag,Maester Wolkan
Harrag,Bernadette
Qhono,Jorah Mormont
Qhono,Archmaester Ebrose
Qhono,Qyburn
Qhono,Yohn Royce
Qhono,Maester Wolkan
Qhono,Bernadette
Jorah Mormont,Archmaester Ebrose
Jorah Mormont,Qyburn
Jorah Mormont,Yohn Royce
Jorah Mormont,Maester Wolkan
Jorah Mormont,Bernadette
Archmaester Ebrose,Qyburn
Archmaester Ebrose,Yohn Royce
Archmaester Ebrose,Maester Wolkan
Archmaester Ebrose,Bernadette
Qyburn,Yohn Royce
Qyburn,Maester Wolkan
Qyburn,Bernadette
Yohn Royce,Maester Wolkan
Yohn Royce,Bernadette
Maester Wolkan,Bernadette
