NAME 1,NAME 2
Tyrion Lannister,Khal Drogo
Maester Luwin,Benjen Stark
Maester Luwin,Doreah
Maester Luwin,Irri
Maester Luwin,Ilyn Payne
Maester Luwin,Mycah
Maester Luwin,Tommen Baratheon
Maester Luwin,Robert Baratheon
Maester Luwin,Robb Stark
Maester Luwin,Theon Greyjoy
Maester Luwin,Jory Cassel
Maester Luwin,Rodrik Cassel
Maester Luwin,Qotho
Maester Luwin,Jhiqui
Maester Luwin,Rast
Maester Luwin,Myrcella Baratheon
Maester Luwin,Khal Drogo
Benjen Stark,Doreah
Benjen Stark,Irri
Benjen Stark,Ilyn Payne
Benjen Stark,Mycah
Benjen Stark,Tommen Baratheon
Benjen Stark,Robert Baratheon
Benjen Stark,Robb Stark
Benjen Stark,Theon Greyjoy
Benjen Stark,Jory Cassel
Benjen Stark,Rodrik Cassel
Benjen Stark,Qotho
Benjen Stark,Jhiqui
Benjen Stark,Rast
Benjen Stark,Myrcella Baratheon
Benjen Stark,Khal Drogo
Doreah,Irri
Doreah,Ilyn Payne
Doreah,Mycah
Doreah,Tommen Baratheon
Doreah,Robert Baratheon
Doreah,Robb Stark
Doreah,Theon Greyjoy
Doreah,Jory Cassel
Doreah,Rodrik Cassel
Doreah,Qotho
Doreah,Jhiqui
Doreah,Rast
Doreah,Myrcella Baratheon
Doreah,Khal Drogo
Irri,Ilyn Payne
Irri,Mycah
Irri,Tommen Baratheon
Irri,Robert Baratheon
Irri,Robb Stark
Irri,Theon Greyjoy
Irri,Jory Cassel
Irri,Rodrik Cassel
Irri,Qotho
Irri,Jhiqui
Irri,Rast
Irri,Myrcella Baratheon
Irri,Khal Drogo
Ilyn Payne,Mycah
Ilyn Payne,Tommen Baratheon
Ilyn Payne,Robert Baratheon
Ilyn Payne,Robb Stark
Ilyn Payne,Theon Greyjoy
Ilyn Payne,Jory Cassel
Ilyn Payne,Rodrik Cassel
Ilyn Payne,Qotho
Ilyn Payne,Jhiqui
Ilyn Payne,Rast
Ilyn Payne,Myrcella Baratheon
Ilyn Payne,Khal Drogo
Mycah,Tommen Baratheon
Mycah,Robert Baratheon
Mycah,Robb Stark
Mycah,Theon Greyjoy
Mycah,Jory Cassel
Mycah,Rodrik Cassel
Mycah,Qotho
Mycah,Jhiqui
Mycah,Rast
Mycah,Myrcella Baratheon
Mycah,Khal Drogo
Tommen Baratheon,Robert Baratheon
Tommen Baratheon,Robb Stark
Tommen Baratheon,Theon Greyjoy
Tommen Baratheon,Jory Cassel
Tommen Baratheon,Rodrik Cassel
Tommen Baratheon,Qotho
Tommen Baratheon,Jhiqui
Tommen Baratheon,Rast
Tommen Baratheon,Myrcella Baratheon
Tommen Baratheon,Khal Drogo
Robert Baratheon,Robb Stark
Robert Baratheon,Theon Greyjoy
Robert Baratheon,Jory Cassel
Robert Baratheon,Rodrik Cassel
Robert Baratheon,Qotho
Robert Baratheon,Jhiqui
Robert Baratheon,Rast
Robert Baratheon,Myrcella Baratheon
Robert Baratheon,Khal Drogo
Robb Stark,Theon Greyjoy
Robb Stark,Jory Cassel
Robb Stark,Rodrik Cassel
Robb Stark,Qotho
Robb Stark,Jhiqui
Robb Stark,Rast
Robb Stark,Myrcella Baratheon
Robb Stark,Khal Drogo
Theon Greyjoy,Jory Cassel
Theon Greyjoy,Rodrik Cassel
Theon Greyjoy,Qotho
Theon Greyjoy,Jhiqui
Theon Greyjoy,Rast
Theon Greyjoy,Myrcella Baratheon
Theon Greyjoy,Khal Drogo
Jory Cassel,Rodrik Cassel
Jory Cassel,Qotho
Jory Cassel,Jhiqui
Jory Cassel,Rast
Jory Cassel,Myrcella Baratheon
Jory Cassel,Khal Drogo
Rodrik Cassel,Qotho
Rodrik Cassel,Jhiqui
Rodrik Cassel,Rast
Rodrik Cassel,Myrcella Baratheon
Rodrik Cassel,Khal Drogo
Qotho,Jhiqui
Qotho,Rast
Qotho,Myrcella Baratheon
Qotho,Khal Drogo
Jhiqui,Rast
Jhiqui,Myrcella Baratheon
Jhiqui,Khal Drogo
Rast,Myrcella Baratheon
Rast,Khal Drogo
Myrcella Baratheon,Khal Drogo
